1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,12,0,experimento_ax,NULL,PennController,13,_Trial_,End,1784063994852,7,controle,a≠ɛ,diferente,3lar.mp3,3lɛr.mp3,115,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,23,0,experimento_ax,NULL,PennController,24,_Trial_,Start,1784063994854,18,experimental,ɛ≠æ,diferente,6tɛʃ.mp3,6tæʃ.mp3,164,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,23,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,V,1784063998460,18,experimental,ɛ≠æ,diferente,6tɛʃ.mp3,6tæʃ.mp3,164,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,23,0,experimento_ax,NULL,PennController,24,_Trial_,End,1784063998462,18,experimental,ɛ≠æ,diferente,6tɛʃ.mp3,6tæʃ.mp3,164,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,41,0,experimento_ax,NULL,PennController,42,_Trial_,Start,1784063998464,36,controle,nome_igual,igual,DIpɔg.mp3,DIpɔg.mp3,71,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,41,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,N,1784064002128,36,controle,nome_igual,igual,DIpɔg.mp3,DIpɔg.mp3,71,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,41,0,experimento_ax,NULL,PennController,42,_Trial_,End,1784064002133,36,controle,nome_igual,igual,DIpɔg.mp3,DIpɔg.mp3,71,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,22,0,experimento_ax,NULL,PennController,23,_Trial_,Start,1784064002134,17,experimental,ɛ≠æ,diferente,6tɛv.mp3,6tæv.mp3,Timeout,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,22,0,experimento_ax,NULL,Key,resposta_exp,Key,NA,Never,17,experimental,ɛ≠æ,diferente,6tɛv.mp3,6tæv.mp3,Timeout,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,22,0,experimento_ax,NULL,PennController,23,_Trial_,End,1784064010759,17,experimental,ɛ≠æ,diferente,6tɛv.mp3,6tæv.mp3,Timeout,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,39,0,experimento_ax,NULL,PennController,40,_Trial_,Start,1784064010762,34,controle,nome_igual,igual,DInər.mp3,DInər.mp3,53,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,39,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,N,1784064014289,34,controle,nome_igual,igual,DInər.mp3,DInər.mp3,53,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,39,0,experimento_ax,NULL,PennController,40,_Trial_,End,1784064014290,34,controle,nome_igual,igual,DInər.mp3,DInər.mp3,53,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,55,0,experimento_ax,NULL,PennController,56,_Trial_,Start,1784064014292,50,controle,consoante,diferente,DCdəʒ.mp3,DCtəʒ.mp3,19,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,55,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,V,1784064018016,50,controle,consoante,diferente,DCdəʒ.mp3,DCtəʒ.mp3,19,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,55,0,experimento_ax,NULL,PennController,56,_Trial_,End,1784064018017,50,controle,consoante,diferente,DCdəʒ.mp3,DCtəʒ.mp3,19,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,32,0,experimento_ax,NULL,PennController,33,_Trial_,Start,1784064018019,27,experimental,æ≠ɛ,diferente,9sæf.mp3,9sɛf.mp3,177,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,32,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,V,1784064021854,27,experimental,æ≠ɛ,diferente,9sæf.mp3,9sɛf.mp3,177,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,32,0,experimento_ax,NULL,PennController,33,_Trial_,End,1784064021855,27,experimental,æ≠ɛ,diferente,9sæf.mp3,9sɛf.mp3,177,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,40,0,experimento_ax,NULL,PennController,41,_Trial_,Start,1784064021856,35,controle,nome_igual,igual,DImɔl.mp3,DImɔl.mp3,Timeout,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,40,0,experimento_ax,NULL,Key,resposta_exp,Key,NA,Never,35,controle,nome_igual,igual,DImɔl.mp3,DImɔl.mp3,Timeout,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,40,0,experimento_ax,NULL,PennController,41,_Trial_,End,1784064030698,35,controle,nome_igual,igual,DImɔl.mp3,DImɔl.mp3,Timeout,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,28,0,experimento_ax,NULL,PennController,29,_Trial_,Start,1784064030699,23,experimental,æ≠a,diferente,8zæt.mp3,8zat.mp3,152,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,28,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,V,1784064034508,23,experimental,æ≠a,diferente,8zæt.mp3,8zat.mp3,152,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,28,0,experimento_ax,NULL,PennController,29,_Trial_,End,1784064034510,23,experimental,æ≠a,diferente,8zæt.mp3,8zat.mp3,152,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,27,0,experimento_ax,NULL,PennController,28,_Trial_,Start,1784064034511,22,experimental,æ≠a,diferente,8dæv.mp3,8dav.mp3,Timeout,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,27,0,experimento_ax,NULL,Key,resposta_exp,Key,NA,Never,22,experimental,æ≠a,diferente,8dæv.mp3,8dav.mp3,Timeout,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,27,0,experimento_ax,NULL,PennController,28,_Trial_,End,1784064043159,22,experimental,æ≠a,diferente,8dæv.mp3,8dav.mp3,Timeout,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,48,0,experimento_ax,NULL,PennController,49,_Trial_,Start,1784064043161,43,controle,vogal,diferente,DVbəp.mp3,DVbup.mp3,56,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,48,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,V,1784064046753,43,controle,vogal,diferente,DVbəp.mp3,DVbup.mp3,56,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,48,0,experimento_ax,NULL,PennController,49,_Trial_,End,1784064046756,43,controle,vogal,diferente,DVbəp.mp3,DVbup.mp3,56,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,35,0,experimento_ax,NULL,PennController,36,_Trial_,Start,1784064046758,30,controle,nome_igual,igual,DIsɔf.mp3,DIsɔf.mp3,49,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,35,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,N,1784064050626,30,controle,nome_igual,igual,DIsɔf.mp3,DIsɔf.mp3,49,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,35,0,experimento_ax,NULL,PennController,36,_Trial_,End,1784064050627,30,controle,nome_igual,igual,DIsɔf.mp3,DIsɔf.mp3,49,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,43,0,experimento_ax,NULL,PennController,44,_Trial_,Start,1784064050628,38,controle,vogal,diferente,DVkɔs.mp3,DVkus.mp3,119,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,43,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,V,1784064054236,38,controle,vogal,diferente,DVkɔs.mp3,DVkus.mp3,119,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,43,0,experimento_ax,NULL,PennController,44,_Trial_,End,1784064054237,38,controle,vogal,diferente,DVkɔs.mp3,DVkus.mp3,119,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,19,0,experimento_ax,NULL,PennController,20,_Trial_,Start,1784064054238,14,controle,ɛ≠a,diferente,5kɛʒ.mp3,5kaʒ.mp3,89,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,19,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,V,1784064057825,14,controle,ɛ≠a,diferente,5kɛʒ.mp3,5kaʒ.mp3,89,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,19,0,experimento_ax,NULL,PennController,20,_Trial_,End,1784064057827,14,controle,ɛ≠a,diferente,5kɛʒ.mp3,5kaʒ.mp3,89,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,15,0,experimento_ax,NULL,PennController,16,_Trial_,Start,1784064057828,10,experimental,ɛ=ɛ,igual,4mɛv.mp3,4mɛv.mp3,10,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,15,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,N,1784064061347,10,experimental,ɛ=ɛ,igual,4mɛv.mp3,4mɛv.mp3,10,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,15,0,experimento_ax,NULL,PennController,16,_Trial_,End,1784064061349,10,experimental,ɛ=ɛ,igual,4mɛv.mp3,4mɛv.mp3,10,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,50,0,experimento_ax,NULL,PennController,51,_Trial_,Start,1784064061350,45,controle,vogal,diferente,DVvɔk.mp3,DVvuk.mp3,Timeout,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,50,0,experimento_ax,NULL,Key,resposta_exp,Key,NA,Never,45,controle,vogal,diferente,DVvɔk.mp3,DVvuk.mp3,Timeout,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,50,0,experimento_ax,NULL,PennController,51,_Trial_,End,1784064069801,45,controle,vogal,diferente,DVvɔk.mp3,DVvuk.mp3,Timeout,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,58,0,experimento_ax,NULL,PennController,59,_Trial_,Start,1784064069803,53,controle,vogal_consoante,diferente,DVCguk.mp3,DVCrɔv.mp3,12,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,58,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,V,1784064073348,53,controle,vogal_consoante,diferente,DVCguk.mp3,DVCrɔv.mp3,12,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,58,0,experimento_ax,NULL,PennController,59,_Trial_,End,1784064073350,53,controle,vogal_consoante,diferente,DVCguk.mp3,DVCrɔv.mp3,12,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,49,0,experimento_ax,NULL,PennController,50,_Trial_,Start,1784064073352,44,controle,vogal,diferente,DVmɔv.mp3,DVməv.mp3,99,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,49,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,V,1784064077056,44,controle,vogal,diferente,DVmɔv.mp3,DVməv.mp3,99,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,49,0,experimento_ax,NULL,PennController,50,_Trial_,End,1784064077057,44,controle,vogal,diferente,DVmɔv.mp3,DVməv.mp3,99,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,8,0,experimento_ax,NULL,PennController,9,_Trial_,Start,1784064077058,3,experimental,a=a,igual,1tav.mp3,1tav.mp3,42,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,8,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,N,1784064080619,3,experimental,a=a,igual,1tav.mp3,1tav.mp3,42,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,8,0,experimento_ax,NULL,PennController,9,_Trial_,End,1784064080620,3,experimental,a=a,igual,1tav.mp3,1tav.mp3,42,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,16,0,experimento_ax,NULL,PennController,17,_Trial_,Start,1784064080622,11,experimental,ɛ=ɛ,igual,4ʃɛv.mp3,4ʃɛv.mp3,125,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,16,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,N,1784064084382,11,experimental,ɛ=ɛ,igual,4ʃɛv.mp3,4ʃɛv.mp3,125,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,16,0,experimento_ax,NULL,PennController,17,_Trial_,End,1784064084383,11,experimental,ɛ=ɛ,igual,4ʃɛv.mp3,4ʃɛv.mp3,125,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,59,0,experimento_ax,NULL,PennController,60,_Trial_,Start,1784064084385,54,controle,vogal_consoante,diferente,DVCbər.mp3,DVCpɔf.mp3,20,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,59,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,V,1784064087996,54,controle,vogal_consoante,diferente,DVCbər.mp3,DVCpɔf.mp3,20,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,59,0,experimento_ax,NULL,PennController,60,_Trial_,End,1784064087998,54,controle,vogal_consoante,diferente,DVCbər.mp3,DVCpɔf.mp3,20,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,24,0,experimento_ax,NULL,PennController,25,_Trial_,Start,1784064087999,19,experimental,æ=æ,igual,7sæp.mp3,7sæp.mp3,99,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,24,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,N,1784064091596,19,experimental,æ=æ,igual,7sæp.mp3,7sæp.mp3,99,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,24,0,experimento_ax,NULL,PennController,25,_Trial_,End,1784064091597,19,experimental,æ=æ,igual,7sæp.mp3,7sæp.mp3,99,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,51,0,experimento_ax,NULL,PennController,52,_Trial_,Start,1784064091599,46,controle,consoante,diferente,DCɡɔb.mp3 ,DCɡɔs.mp3,Timeout,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,51,0,experimento_ax,NULL,Key,resposta_exp,Key,NA,Never,46,controle,consoante,diferente,DCɡɔb.mp3 ,DCɡɔs.mp3,Timeout,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,51,0,experimento_ax,NULL,PennController,52,_Trial_,End,1784064100181,46,controle,consoante,diferente,DCɡɔb.mp3 ,DCɡɔs.mp3,Timeout,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,57,0,experimento_ax,NULL,PennController,58,_Trial_,Start,1784064100183,52,controle,vogal_consoante,diferente,DVCmɔg.mp3,DVCləz.mp3,Timeout,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,57,0,experimento_ax,NULL,Key,resposta_exp,Key,NA,Never,52,controle,vogal_consoante,diferente,DVCmɔg.mp3,DVCləz.mp3,Timeout,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,57,0,experimento_ax,NULL,PennController,58,_Trial_,End,1784064109041,52,controle,vogal_consoante,diferente,DVCmɔg.mp3,DVCləz.mp3,Timeout,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,11,0,experimento_ax,NULL,PennController,12,_Trial_,Start,1784064109043,6,experimental,a≠æ,diferente,2ras.mp3,2ræs.mp3,Timeout,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,11,0,experimento_ax,NULL,Key,resposta_exp,Key,NA,Never,6,experimental,a≠æ,diferente,2ras.mp3,2ræs.mp3,Timeout,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,11,0,experimento_ax,NULL,PennController,12,_Trial_,End,1784064117702,6,experimental,a≠æ,diferente,2ras.mp3,2ræs.mp3,Timeout,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,26,0,experimento_ax,NULL,PennController,27,_Trial_,Start,1784064117703,21,experimental,æ=æ,igual,7næʒ.mp3,7næʒ.mp3,Timeout,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,26,0,experimento_ax,NULL,Key,resposta_exp,Key,NA,Never,21,experimental,æ=æ,igual,7næʒ.mp3,7næʒ.mp3,Timeout,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,26,0,experimento_ax,NULL,PennController,27,_Trial_,End,1784064126441,21,experimental,æ=æ,igual,7næʒ.mp3,7næʒ.mp3,Timeout,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,34,0,experimento_ax,NULL,PennController,35,_Trial_,Start,1784064126443,29,controle,nome_igual,igual,DImuk.mp3,DImuk.mp3,113,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,34,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,N,1784064130090,29,controle,nome_igual,igual,DImuk.mp3,DImuk.mp3,113,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,34,0,experimento_ax,NULL,PennController,35,_Trial_,End,1784064130091,29,controle,nome_igual,igual,DImuk.mp3,DImuk.mp3,113,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,33,0,experimento_ax,NULL,PennController,34,_Trial_,Start,1784064130092,28,controle,nome_igual,igual,DIkəʃ.mp3,DIkəʃ.mp3,66,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,33,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,N,1784064133563,28,controle,nome_igual,igual,DIkəʃ.mp3,DIkəʃ.mp3,66,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,33,0,experimento_ax,NULL,PennController,34,_Trial_,End,1784064133564,28,controle,nome_igual,igual,DIkəʃ.mp3,DIkəʃ.mp3,66,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,31,0,experimento_ax,NULL,PennController,32,_Trial_,Start,1784064133565,26,experimental,æ≠ɛ,diferente,9bæp.mp3,9bɛp.mp3,300,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,31,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,V,1784064137336,26,experimental,æ≠ɛ,diferente,9bæp.mp3,9bɛp.mp3,300,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,31,0,experimento_ax,NULL,PennController,32,_Trial_,End,1784064137337,26,experimental,æ≠ɛ,diferente,9bæp.mp3,9bɛp.mp3,300,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,47,0,experimento_ax,NULL,PennController,48,_Trial_,Start,1784064137339,42,controle,vogal,diferente,DVkuv.mp3,DVkɔv.mp3,78,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,47,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,V,1784064140835,42,controle,vogal,diferente,DVkuv.mp3,DVkɔv.mp3,78,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,47,0,experimento_ax,NULL,PennController,48,_Trial_,End,1784064140838,42,controle,vogal,diferente,DVkuv.mp3,DVkɔv.mp3,78,NULL
# 13. Comments.
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,60,0,agradecimento,NULL,PennController,3,_Trial_,Start,1784064140841,NULL
1784064196,a40005a6ea6f3b8da2152f1284f76b12,PennController,60,0,agradecimento,NULL,PennController,3,_Trial_,End,1784064161603,NULL
#
# Results on Tue, 14 Jul 2026 21:30:20 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36
# Design number was non-random = 7
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. nome_participante.
# 14. nivel_ingles.
# 15. Comments.
1784064620,a40005a6ea6f3b8da2152f1284f76b12,PennController,0,0,boas_vindas,NULL,PennController,0,_Trial_,Start,1784064277345,Naara Bitencourt,6. Não tenho nenhuma dificuldade para entender qualquer tipo de linguagem falada%2C seja ao vivo ou na TV/internet. Entendo até mesmo nativos falando na velocidade normal deles%2C precisando apenas de um tempinho para se acostumar com sotaques diferentes.<br><br>,NULL
1784064620,a40005a6ea6f3b8da2152f1284f76b12,PennController,0,0,boas_vindas,NULL,PennController,0,_Trial_,End,1784064291779,Naara Bitencourt,6. Não tenho nenhuma dificuldade para entender qualquer tipo de linguagem falada%2C seja ao vivo ou na TV/internet. Entendo até mesmo nativos falando na velocidade normal deles%2C precisando apenas de um tempinho para se acostumar com sotaques diferentes.<br><br>,NULL
# 13. Comments.
1784064620,a40005a6ea6f3b8da2152f1284f76b12,PennController,1,0,instrucoes_teste,NULL,PennController,1,_Trial_,Start,1784064291782,NULL
1784064620,a40005a6ea6f3b8da2152f1284f76b12,PennController,1,0,instrucoes_teste,NULL,PennController,1,_Trial_,End,1784064330517,NULL
# 13. nome_participante.
# 14. item.
# 15. condicao.
# 16. RT_Exato_ms.
# 17. Comments.
1784064620,a40005a6ea6f3b8da2152f1284f76b12,PennController,3,0,teste_ax,NULL,PennController,5,_Trial_,Start,1784064330520,undefined,37,vogal,158,NULL
1784064620,a40005a6ea6f3b8da2152f1284f76b12,PennController,3,0,teste_ax,NULL,Key,resposta_teste,PressedKey,V,1784064334324,undefined,37,vogal,158,NULL
1784064620,a40005a6ea6f3b8da2152f1284f76b12,PennController,3,0,teste_ax,NULL,PennController,5,_Trial_,End,1784064334380,undefined,37,vogal,158,NULL
1784064620,a40005a6ea6f3b8da2152f1284f76b12,PennController,2,0,teste_ax,NULL,PennController,4,_Trial_,Start,1784064334382,undefined,28,nome_igual,1473,NULL
1784064620,a40005a6ea6f3b8da2152f1284f76b12,PennController,2,0,teste_ax,NULL,Key,resposta_teste,PressedKey,V,1784064339379,undefined,28,nome_igual,1473,NULL
1784064620,a40005a6ea6f3b8da2152f1284f76b12,PennController,2,0,teste_ax,NULL,PennController,4,_Trial_,End,1784064339434,undefined,28,nome_igual,1473,NULL
1784064620,a40005a6ea6f3b8da2152f1284f76b12,PennController,4,0,teste_ax,NULL,PennController,6,_Trial_,Start,1784064339436,undefined,51,vogal_consoante,782,NULL
1784064620,a40005a6ea6f3b8da2152f1284f76b12,PennController,4,0,teste_ax,NULL,Key,resposta_teste,PressedKey,V,1784064343849,undefined,51,vogal_consoante,782,NULL
1784064620,a40005a6ea6f3b8da2152f1284f76b12,PennController,4,0,teste_ax,NULL,PennController,6,_Trial_,End,1784064343905,undefined,51,vogal_consoante,782,NULL
# 13. Comments.
1784064620,a40005a6ea6f3b8da2152f1284f76b12,PennController,5,0,instrucoes_experimento,NULL,PennController,2,_Trial_,Start,1784064343906,NULL
1784064620,a40005a6ea6f3b8da2152f1284f76b12,PennController,5,0,instrucoes_experimento,NULL,PennController,2,_Trial_,End,1784064367518,NULL
# 13. item.
# 14. tipo.
# 15. condicao.
# 16. resposta_correta.
# 17. audio_modelo.
# 18. audio_alvo.
# 19. RT_Exato_ms.
# 20. Comments.
1784064620,a40005a6ea6f3b8da2152f1284f76b12,PennController,49,0,experimento_ax,NULL,PennController,50,_Trial_,Start,1784064367519,44,controle,vogal,diferente,DVmɔv.mp3,DVməv.mp3,295,NULL
1784064620,a40005a6ea6f3b8da2152f1284f76b12,PennController,49,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,V,1784064371431,44,controle,vogal,diferente,DVmɔv.mp3,DVməv.mp3,295,NULL
1784064620,a40005a6ea6f3b8da2152f1284f76b12,PennController,49,0,experimento_ax,NULL,PennController,50,_Trial_,End,1784064371432,44,controle,vogal,diferente,DVmɔv.mp3,DVməv.mp3,295,NULL
1784064620,a40005a6ea6f3b8da2152f1284f76b12,PennController,56,0,experimento_ax,NULL,PennController,57,_Trial_,Start,1784064371434,51,controle,vogal_consoante,diferente,DVClər.mp3,DVCbud.mp3,178,NULL
1784064620,a40005a6ea6f3b8da2152f1284f76b12,PennController,56,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,V,1784064375134,51,controle,vogal_consoante,diferente,DVClər.mp3,DVCbud.mp3,178,NULL
1784064620,a40005a6ea6f3b8da2152f1284f76b12,PennController,56,0,experimento_ax,NULL,PennController,57,_Trial_,End,1784064375135,51,controle,vogal_consoante,diferente,DVClər.mp3,DVCbud.mp3,178,NULL
1784064620,a40005a6ea6f3b8da2152f1284f76b12,PennController,52,0,experimento_ax,NULL,PennController,53,_Trial_,Start,1784064375138,47,controle,consoante,diferente,DCmup.mp3,DCmug.mp3,272,NULL
1784064620,a40005a6ea6f3b8da2152f1284f76b12,PennController,52,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,V,1784064378929,47,controle,consoante,diferente,DCmup.mp3,DCmug.mp3,272,NULL
1784064620,a40005a6ea6f3b8da2152f1284f76b12,PennController,52,0,experimento_ax,NULL,PennController,53,_Trial_,End,1784064378930,47,controle,consoante,diferente,DCmup.mp3,DCmug.mp3,272,NULL
1784064620,a40005a6ea6f3b8da2152f1284f76b12,PennController,34,0,experimento_ax,NULL,PennController,35,_Trial_,Start,1784064378932,29,controle,nome_igual,igual,DImuk.mp3,DImuk.mp3,1821,NULL
1784064620,a40005a6ea6f3b8da2152f1284f76b12,PennController,34,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,N,1784064384277,29,controle,nome_igual,igual,DImuk.mp3,DImuk.mp3,1821,NULL
1784064620,a40005a6ea6f3b8da2152f1284f76b12,PennController,34,0,experimento_ax,NULL,PennController,35,_Trial_,End,1784064384278,29,controle,nome_igual,igual,DImuk.mp3,DImuk.mp3,1821,NULL
1784064620,a40005a6ea6f3b8da2152f1284f76b12,PennController,8,0,experimento_ax,NULL,PennController,9,_Trial_,Start,1784064384280,3,experimental,a=a,igual,1tav.mp3,1tav.mp3,470,NULL
1784064620,a40005a6ea6f3b8da2152f1284f76b12,PennController,8,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,N,1784064388268,3,experimental,a=a,igual,1tav.mp3,1tav.mp3,470,NULL
1784064620,a40005a6ea6f3b8da2152f1284f76b12,PennController,8,0,experimento_ax,NULL,PennController,9,_Trial_,End,1784064388269,3,experimental,a=a,igual,1tav.mp3,1tav.mp3,470,NULL
1784064620,a40005a6ea6f3b8da2152f1284f76b12,PennController,9,0,experimento_ax,NULL,PennController,10,_Trial_,Start,1784064388272,4,experimental,a≠æ,diferente,2faz.mp3,2fæz.mp3,305,NULL
1784064620,a40005a6ea6f3b8da2152f1284f76b12,PennController,9,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,V,1784064392301,4,experimental,a≠æ,diferente,2faz.mp3,2fæz.mp3,305,NULL
1784064620,a40005a6ea6f3b8da2152f1284f76b12,PennController,9,0,experimento_ax,NULL,PennController,10,_Trial_,End,1784064392303,4,experimental,a≠æ,diferente,2faz.mp3,2fæz.mp3,305,NULL
1784064620,a40005a6ea6f3b8da2152f1284f76b12,PennController,50,0,experimento_ax,NULL,PennController,51,_Trial_,Start,1784064392304,45,controle,vogal,diferente,DVvɔk.mp3,DVvuk.mp3,302,NULL
1784064620,a40005a6ea6f3b8da2152f1284f76b12,PennController,50,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,V,1784064396079,45,controle,vogal,diferente,DVvɔk.mp3,DVvuk.mp3,302,NULL
